hour,cpu_load,cpu_alloc,cpu_idle,cpu_total,gpu_power_usage,gpu_mem_used,gpu_gpu_usage,gpu_fan
2024-12-30 23:00:00,107.9825,125.66666666666666,366.3333333333333,492.0,1025.9498958333334,23977.729166666668,211.65625,89.0
2024-12-31 00:00:00,102.1225,120.66666666666667,371.3333333333333,492.0,1001.1527083333333,22916.0625,184.58333333333334,89.0
2024-12-31 01:00:00,133.52666666666667,151.0,341.0,492.0,1013.7277083333333,24214.875,178.51041666666669,89.0
2024-12-31 02:00:00,135.05833333333334,147.5,344.5,492.0,1019.5652083333333,16815.3125,181.5625,89.0
2024-12-31 03:00:00,128.25916666666666,140.41666666666666,351.58333333333337,492.0,983.5119791666666,15306.270833333332,155.07291666666666,89.0
2024-12-31 04:00:00,137.53583333333333,148.58333333333334,343.4166666666667,492.0,968.7958333333333,15722.020833333332,147.61458333333334,89.0
2024-12-31 05:00:00,138.7275,147.66666666666666,344.3333333333333,492.0,945.5266666666666,14435.260416666668,141.38541666666666,89.0
2024-12-31 06:00:00,134.52833333333334,144.66666666666669,347.3333333333333,492.0,978.4580208333333,14137.739583333332,164.66666666666666,89.0
2024-12-31 07:00:00,139.1,148.66666666666669,343.33333333333337,492.0,1023.3629166666666,14729.28125,207.63541666666669,89.0
2024-12-31 08:00:00,132.61416666666668,142.16666666666666,349.8333333333333,492.0,1013.1205208333333,14721.916666666668,200.88541666666669,89.0
2024-12-31 09:00:00,127.045,136.75,355.25,492.0,1017.7435416666667,14734.541666666666,208.89583333333331,89.0
2024-12-31 10:00:00,129.12916666666666,137.16666666666669,354.83333333333337,492.0,1002.5976041666667,14731.895833333334,191.59375,89.0
2024-12-31 11:00:00,124.94916666666667,133.0,359.0,492.0,997.2277083333333,14728.916666666666,188.26041666666666,88.91666666666667
2024-12-31 12:00:00,105.8175,113.33333333333334,378.6666666666667,492.0,1002.1148958333333,14730.541666666666,192.88541666666666,89.0
2024-12-31 13:00:00,97.15249999999999,107.0,385.0,492.0,1020.6767708333333,16764.65625,209.80208333333331,89.0
2024-12-31 14:00:00,93.1575,104.0,388.0,492.0,1036.8280208333333,17370.208333333332,220.04166666666666,89.0
2024-12-31 15:00:00,85.20583333333333,96.0,396.0,492.0,1023.3528125,16299.697916666666,214.8125,89.0
2024-12-31 16:00:00,78.64333333333333,89.25,402.75,492.0,1029.2284375,16917.291666666668,219.29166666666669,89.0
2024-12-31 17:00:00,77.27250000000001,88.66666666666667,403.3333333333333,492.0,1034.648125,16205.145833333332,217.09375,89.0
2024-12-31 18:00:00,131.11916666666667,142.0,350.0,492.0,1005.8840625,15982.333333333334,181.20833333333331,89.0
2024-12-31 19:00:00,129.97833333333332,140.66666666666666,351.3333333333333,492.0,1001.03375,16595.666666666668,169.96875,89.0
2024-12-31 20:00:00,122.27666666666667,129.33333333333334,362.6666666666667,492.0,985.6335416666667,12177.09375,143.13541666666666,87.5
2024-12-31 21:00:00,116.24583333333332,122.0,370.0,492.0,1004.0226041666666,9752.791666666666,136.90625,86.08333333333333
2024-12-31 22:00:00,88.60249999999999,95.58333333333333,396.4166666666667,492.0,929.5921875,8454.416666666666,61.59375,86.08333333333333
2024-12-31 23:00:00,52.42166666666667,58.33333333333333,433.66666666666663,492.0,907.4205208333333,8130.708333333333,39.697916666666664,86.0
2025-01-01 00:00:00,49.598333333333336,55.833333333333336,436.1666666666667,492.0,912.2313541666666,8265.333333333332,49.052083333333336,87.91666666666667
2025-01-01 01:00:00,96.895,103.16666666666666,388.83333333333337,492.0,963.0238541666666,9007.875,102.33333333333333,93.0
2025-01-01 02:00:00,89.89833333333333,97.16666666666667,394.8333333333333,492.0,936.8390625,8681.708333333332,79.17708333333334,93.0
2025-01-01 03:00:00,84.95166666666667,91.0,401.0,492.0,926.0498958333333,8522.666666666666,66.10416666666667,93.0
2025-01-01 04:00:00,82.05833333333332,90.33333333333333,401.6666666666667,492.0,935.6984375,9440.979166666666,77.69791666666667,93.0
2025-01-01 05:00:00,69.55666666666667,78.33333333333333,413.66666666666663,492.0,939.0580208333333,9664.645833333332,77.9375,93.0
2025-01-01 06:00:00,65.08666666666666,73.66666666666667,418.33333333333337,492.0,943.8941666666667,9673.104166666668,77.11458333333333,93.0
2025-01-01 07:00:00,58.34916666666667,67.16666666666667,424.83333333333337,492.0,940.6398958333334,9634.333333333334,78.96875,93.08333333333334
2025-01-01 08:00:00,77.5325,86.33333333333333,405.6666666666667,492.0,937.8340625,10051.854166666666,77.05208333333334,93.08333333333334
2025-01-01 09:00:00,79.10083333333333,87.83333333333333,404.1666666666667,492.0,947.6939583333334,9933.583333333332,78.39583333333334,93.16666666666666
2025-01-01 10:00:00,71.9625,81.0,411.0,492.0,942.6788541666667,9492.010416666666,75.66666666666667,93.25
2025-01-01 11:00:00,70.32083333333333,79.0,413.0,492.0,948.250625,10655.0625,76.10416666666666,93.0
2025-01-01 12:00:00,61.73,70.83333333333333,421.1666666666667,492.0,944.1315625,10678.9375,85.91666666666666,93.0
2025-01-01 13:00:00,105.27166666666668,114.66666666666667,377.33333333333337,492.0,946.3629166666667,10636.229166666666,77.875,93.41666666666666
2025-01-01 14:00:00,116.2275,124.91666666666666,367.0833333333333,492.0,932.4651041666667,11308.3125,89.72916666666666,92.83333333333334
2025-01-01 15:00:00,122.67750000000001,133.0,359.0,492.0,970.530625,10319.0625,143.0625,91.5
